"ZA.cost"
0.703766429966809
0.666144807126135
0.596685111992238
0.529892762119072
0.52807276053558
0.528291776421765
0.516719073991682
0.56171158555008
0.648252027957436
0.739998672409695
0.798905570934809
0.756140206988687
0.684803516471924
0.680987264681549
0.758123753785636
0.822630286690946
0.786908107606138
0.699264055677418
0.651734692334968
0.657630980156324
0.683946421251806
0.722803829296097
0.748755006883803
0.72266204592626
0.699510143208403
0.682638869108528
0.666085811392006
0.649243207020701
0.641911518721448
0.67701130613525
0.756237035519813
0.840747850141717
0.846536270024217
0.771528243908636
0.690045725031923
0.683762416168522
0.730342346720676
0.72539850363496
0.742089862208897
0.729802105283331
0.704575197683302
0.653975753097848
0.666525125575249
0.717483031462064
0.700793707949274
0.673631076663143
0.617206582939255
0.626438345537754
0.659186127041125
0.687223732830634
0.69124338261663
0.627218230419286
0.645435221886729
0.71064333583255
0.679895347429373
0.629256487202013
0.592253125953166
0.609556787526595
0.610574567311484
0.586762445277617
0.586495285967052
0.626773028833442
0.695789409070299
0.76415217516641
0.792618194270295
0.75290533419116
0.726311877368046
0.781637896109622
0.824368462262053
0.790111892084591
0.715298037569704
0.707757161845541
0.738317203414298
0.760666815432623
0.793683111504753
0.81236947723035
0.79916998656277
0.782018669345495
0.76522075254434
0.748689474015251
0.731756109614007
0.719179699456653
0.735022424105491
0.790907936630881
0.849397604206822
0.837694318131568
0.767043280647881
0.724081834157937
0.710588265617721
0.709157099479857
0.70192603612487
0.76114418431694
0.735040289982222
0.721081172486316
0.717541282680125
0.7091543816265
0.719203311413972
0.694891767344329
0.709714404913416
0.672956700695728
0.630239197209675
0.604273473831211
0.637679851876024
0.694183085680823
0.669358937825134
0.658317506370625
0.717113103078841
0.686825894259598
0.681096854087343
0.670833224436368
0.691083565730357
0.692878963238239
0.667949241612556
0.662113156976814
0.67036805912069
0.674025002253113
0.722107339369874
0.784797754166576
0.806640869636518
0.788322070568098
0.817921253138043
0.832860701621969
0.796038456034819
0.757966908686917
0.771256068527417
0.79092194705107
0.793946429330467
0.784064601705843
0.781952800215593
0.799116881015808
0.817438884269844
0.82648921056743
0.824923335769979
0.813812895994836
0.799791481309361
0.805614238106737
0.846089374212335
0.870653305113261
0.849598259122386
0.816103467335307
0.79827014384274
0.784997697767781
0.772808814213617
0.761470262204218
0.787041113712035
0.752391647318525
0.727218290635368
0.696574030433253
0.731489079244722
0.71528515867189
0.679382554414859
0.716171638841276
0.704564424140019
0.675679149781302
0.625949061164582
0.614918357373306
0.672015382903467
0.711248467770848
0.71536616100205
0.733741579724431
0.732599803252899
0.736806868294086
0.740305940872669
0.750052039468083
0.753067410336137
0.745044697007675
0.743605883221253
0.748100389800997
0.727891651808157
0.731897129881796
0.788442335637094
0.801812438907042
0.812466268549491
0.83051673307055
0.836832856067854
0.815893084689672
0.803337679880125
0.792910572684731
0.766551086177886
0.737075686340382
0.715319275195367
0.706809396637765
0.727672411005673
0.756047302001046
0.781930987269295
0.805475346203968
0.826531401195509
0.843896916455996
0.853885243830355
0.853188991872076
0.849105540061056
0.842925943547647
0.837272270326295
0.833753915293422
0.829552666760287
0.824315504934457
0.818382099287382
0.819084542773259
0.817135805592556
0.758443045148187
0.744391766838629
0.706109137016419
0.737968712130496
0.684565536056109
0.665889880217664
0.715232372768469
0.701251290238919
0.70531828558567
0.684899220648635
0.663916503248028
0.692595876326934
0.708056747348402
0.697651493574475
0.732316310551665
0.710367526183872
0.691228449996209
0.712190377798406
0.709192674012828
0.722340456165583
0.744837110598646
0.753672137728551
0.76340279430377
0.775223698004056
0.781154588252873
0.78935223760098
0.754572390946683
0.783956945744904
0.831091106119198
0.821126733650687
0.77416569626497
0.757075172739725
0.733015807413197
0.701083575165476
0.664105890667932
0.635140180779503
0.624915090182596
0.644731601755377
0.673873070342359
0.702553596061907
0.731752730207658
0.777196760803654
0.838054737515529
0.834938164022638
0.793331215257577
0.778320550518659
0.776554721553512
0.77743945968175
0.778217967853676
0.778884877193489
0.778893669514914
0.77855765232484
0.783258556093904
0.821540079585829
0.779965693123008
0.763734668679323
0.738133344166343
0.724385935867742
0.742835650981546
0.677655484442012
0.678440384280436
0.727059791840183
0.714876250502193
0.724430948049206
0.719222934036193
0.710901306113501
0.709348668541926
0.684259414962118
0.69186960932384
0.719154424441813
0.711964796812958
0.649513194287937
0.638357993613337
0.63226071364082
0.647785598794305
0.67524265862179
0.687045845130619
0.704779955578932
0.742952020186455
0.764164345513771
0.746273158430726
0.702901924425814
0.743405925429175
0.79722366008272
0.811835137527105
0.738181360202146
0.684189846357558
0.652641391307788
0.622385060300386
0.58662562532129
0.554933065801903
0.543797450162332
0.568922305546807
0.602475320689481
0.634463638273569
0.678556731565205
0.756383356429831
0.833567902582939
0.813215864998034
0.737387376504267
0.698884186894072
0.694410779543225
0.695479822205421
0.696665789047984
0.698061745354059
0.699071520405308
0.700918928545686
0.735504543705636
0.813552067196478
0.806432251224604
0.775632232928315
0.756459205592721
0.745493048886429
0.74582661028405
0.723766064027548
0.721026941189522
0.743496392242236
0.727774133537811
0.699285250029623
0.699859539618502
0.698519271717995
0.696694111590352
0.696327080870343
0.698600458764694
0.684915963741283
0.709066255198932
0.640330090289915
0.574389918786206
0.55007037595108
0.565233946764053
0.592628596968409
0.606395206626117
0.630206678345999
0.671119220605306
0.693225316379132
0.673282925779264
0.648076020183379
0.700392039771805
0.779116889146694
0.805677332606833
0.719935561197205
0.636833262380052
0.577740326657431
0.541457525025462
0.506516594271684
0.4910835070873
0.513701278761508
0.566248508373356
0.619903173598708
0.659363969363593
0.68814256036554
0.75303146010816
0.829677744762615
0.81120237982968
0.721289720023575
0.648102170468418
0.61556718528194
0.613273187233441
0.614446052609574
0.615839977711266
0.617224773480141
0.636826323215483
0.704874878896121
0.79529503763461
0.829829598922266
0.770611521040568
0.726823750883625
0.703637308645867
0.728304189859236
0.737892830816019
0.734591037838111
0.754140704528996
0.732121968029866
0.686037528565232
0.678148080653874
0.685696968100901
0.683108119302291
0.674277776709297
0.651030090568687
0.657381814095913
0.696895164002912
0.62566235649261
0.536956209642232
0.47620685372498
0.48217579216528
0.509986869005015
0.525851769150321
0.551340799635495
0.589716379829472
0.610876490284174
0.596708054998361
0.615862563384563
0.691701862381471
0.782265104748283
0.795290159911506
0.704881822784291
0.613522041380443
0.529662267440851
0.467420496821498
0.443181375520444
0.477623738449452
0.544960976101978
0.61103501047621
0.67617582452749
0.73092606999432
0.750672158967358
0.779117289423086
0.837419869940835
0.801173617343894
0.711643672015364
0.622025499341246
0.554221663352343
0.531747204552122
0.532209190044005
0.53403501741892
0.551763449288284
0.609158936487332
0.695593149060914
0.787480504050604
0.841363440770159
0.760592606909626
0.765845095340502
0.722208113045216
0.689407394212359
0.738991846825156
0.751832521843442
0.751014237537756
0.744303803366763
0.713142802861265
0.679664464417367
0.660302596626092
0.68718583309826
0.686070182817683
0.65325191097345
0.610472418070247
0.633365692421748
0.686151073186313
0.62228601225588
0.530627607658642
0.445868073526433
0.408796018582525
0.427324495752335
0.443822322763209
0.469102833958669
0.506603275054247
0.530394892377326
0.550470759740514
0.61411862132529
0.703433804134649
0.792235314322014
0.778036243229711
0.686293533463721
0.594318275918153
0.502913024659
0.427166508562615
0.423391544336339
0.498956262279955
0.587645562196674
0.665449072109236
0.732118568412403
0.793558465570436
0.813332925096052
0.822510216735612
0.824170173083589
0.763445686448283
0.68500641213308
0.595258071301854
0.508839547385848
0.457537010633896
0.450008304787545
0.461449296056526
0.511391059696469
0.595257750019589
0.687017897122321
0.779098763188918
0.847959239525757
0.781688641036666
0.697145013625043
0.739999094486172
0.723723070427847
0.754232047102218
0.764741977396181
0.770870756064933
0.753238979822183
0.723550189569435
0.698888662469835
0.679447453916967
0.703430980001301
0.697832713110048
0.674376708930383
0.638016207424989
0.626633489304015
0.676267566649575
0.625110453467763
0.534461190327674
0.443147721617439
0.36732674272974
0.346661689845724
0.361150010007171
0.386162875714602
0.42851256354043
0.478764225128556
0.54506320709342
0.631573447662036
0.722945090465563
0.798197793853596
0.756719923479228
0.665574182853673
0.573621391360473
0.48185860592234
0.413625511657411
0.439425785396559
0.529580960734929
0.621465495871041
0.710114719381024
0.782830029013677
0.813686561312255
0.806756831964633
0.808084177443652
0.776239639482149
0.712255898918919
0.641834190923411
0.56227462410174
0.472876782093783
0.398437335756957
0.381198973341112
0.423853119388343
0.502561496732964
0.593918550329383
0.685899319659282
0.777549890384452
0.851896694376135
0.811840846904188
0.753424073292017
0.754750577584948
0.757757503130349
0.746514184725841
0.766967127024002
0.77393744906533
0.747035844714032
0.746474847237085
0.72932320762603
0.712852656273697
0.697287678906173
0.687320699294901
0.684535720456185
0.668588332602863
0.648332823182421
0.662085475619027
0.603019456211452
0.516749234094779
0.425060324300107
0.335619083456294
0.276222158815338
0.281571959907251
0.321815280686418
0.39069311142796
0.471320189496201
0.560161678840524
0.651761298027031
0.7432508423691
0.791882836687217
0.730349512263895
0.640191196722395
0.548278149496712
0.458738040431661
0.40951323687236
0.466331189488251
0.558233829409207
0.650145692009011
0.741995040871974
0.803287151475043
0.785261671400251
0.746010908206664
0.738623809379766
0.705318860978377
0.655630860789942
0.591027059453424
0.520157360276768
0.439562199169237
0.361115162423677
0.352228856226181
0.426887083671173
0.517849574797424
0.609764181761429
0.701661307313336
0.792119538095016
0.862576378303948
0.864448787942409
0.73882732207252
0.760709043487366
0.77684937950636
0.768252138209469
0.784553155905848
0.764698604000091
0.745454715041755
0.748641719021915
0.728289109798358
0.716604129280643
0.689175051987687
0.688830822012489
0.675481789539818
0.656602912563561
0.655908957324983
0.632600748601494
0.56384162614205
0.481451114325313
0.393840576545393
0.302403591305754
0.227905565950225
0.236741442263535
0.308999888899918
0.39784801904553
0.489731539153672
0.581635288171118
0.672502553397717
0.759754262825639
0.778089424712642
0.703429567093769
0.612594885644271
0.521551801855537
0.448790217453488
0.43030989186312
0.483339355760527
0.572419349504085
0.66408225097273
0.755934656389929
0.800055365502895
0.750007380429241
0.682691084752114
0.658255327739238
0.625531261156177
0.586213292615527
0.534975779219743
0.46982761788236
0.398570916585061
0.331930835984995
0.338585782594398
0.426639707145003
0.518681687364813
0.610921572859421
0.70709875246741
0.79961109952495
0.870049353382906
0.74607968830914
0.718871874808647
0.731954283370273
0.758725837153331
0.784513205843761
0.792851072934562
0.775012314537724
0.765893367881241
0.754532508551877
0.7388008292016
0.725118232226686
0.711997092269382
0.702686648231086
0.67284708907314
0.6473895786172
0.64273473712527
0.613806389102353
0.544203709169928
0.458307319171675
0.370469186571126
0.279276178007535
0.206726916790291
0.238495818184767
0.329510624059061
0.421402266631603
0.513293123475666
0.60518319704257
0.696348985626964
0.772976688763606
0.7599002299034
0.678275027421854
0.589795062188159
0.512556759212776
0.484545415027938
0.489885763868788
0.513113241432445
0.58662365150738
0.669182571294405
0.756315648364396
0.795165673555882
0.73733206433346
0.649939655131442
0.589437862903885
0.545134441647948
0.506769496539518
0.466716976762276
0.414321185467259
0.348980999060494
0.298644517647897
0.327130285629429
0.417602959807595
0.509538622479146
0.60174715314052
0.704357795448988
0.668145169503204
0.755369250145285
0.70448509832012
0.691584833632379
0.738337370507225
0.789055467571476
0.77106416469813
0.780574250844922
0.777361950883365
0.766916489301429
0.74712404454902
0.719065646353888
0.715776085173074
0.699873772225965
0.6814079999299
0.658346070145625
0.636639367518724
0.609896736672418
0.543652193663782
0.454153881381619
0.362824377301203
0.271403804973444
0.198036349083307
0.238403235457617
0.330382049095595
0.422361777969497
0.51434242454755
0.606323991297769
0.698303894864474
0.77359928047491
0.749203114585835
0.673301244754029
0.605078958370002
0.550184485613954
0.559300374207136
0.56946486794941
0.573037065487716
0.625940948655376
0.695680570042903
0.768416884939915
0.788486037216299
0.723893700369559
0.632614659432551
0.544130450300409
0.47342350203924
0.426143402149072
0.387847274677065
0.34725983506259
0.296253261880775
0.270695722735655
0.334399577808995
0.426239352028285
0.51812012890187
0.610070631757835
0.73449151648292
0.736919535017636
0.767174997725361
0.722690058094182
0.703943292848609
0.755804159495593
0.798252610062332
0.775836905686385
0.782080751902268
0.779255801307174
0.75201202199578
0.71436487605549
0.699717786120896
0.707815991518345
0.532923283305575
0.443427030365314
0.351579165605067
0.259766186472415
0.1809447216063
0.212984935823108
0.304963433542588
0.396943173071191
0.488924156896683
0.580906387506832
0.672887023263092
0.756634530855859
0.762358321143486
0.714615322094551
0.667538432202574
0.623797743904817
0.641098291940522
0.651597544355618
0.647576909563106
0.686302179107823
0.743877121017465
0.787928637260349
0.767108358012996
0.69239217272731
0.604130821921865
0.51278063188214
0.423135163382287
0.352942409716465
0.306994208444448
0.269165411331056
0.237991057516702
0.259468707660914
0.345911301869661
0.437795939065709
0.529680457535027
0.621564859759455
0.716942628279236
0.748771504680477
0.767771739624465
0.783308257930722
0.810103934489574
0.785306444128663
0.767259663672051
0.763887977815896
0.794981171746892
0.812077095434811
0.793002474320695
0.781680787171074
0.771848486723308
0.742991810902034
0.697853129222423
0.713165546173168
0.72492981090267
0.506559759466195
0.417205255724592
0.325474182364594
0.233660836671908
0.151534772555634
0.180657011250791
0.272627416870867
0.364599269957975
0.456572573020136
0.548547328564809
0.639450359158007
0.719279659373469
0.758730171074156
0.762354336207351
0.735347483637001
0.698142844035849
0.715575769084272
0.728574022062235
0.725289147350838
0.751539585645567
0.780755400118305
0.77749586326116
0.72302268520967
0.651337904205635
0.570045159984681
0.481404190877895
0.389980570265607
0.300608262915315
0.232381098003771
0.190025652767092
0.191349956383458
0.263007308093237
0.354850429759544
0.446697967078341
0.538545207117177
0.630392152378616
0.721686820178818
0.724787113674628
0.768053587908753
0.787682224098579
0.793444098776142
0.787532011510206
0.79251844292018
0.779845804687028
0.79137447688847
0.81599630366969
0.819209455006031
0.795838302024868
0.782152582879026
0.769062556989504
0.767401397608394
0.734542732780528
0.73940451756013
0.740881910566194
0.489579901680811
0.400047986990544
0.308340165505247
0.216476382464648
0.130026329727421
0.145005330674605
0.236666365017285
0.328620464775611
0.420576068419611
0.511728541618927
0.594869396033429
0.659873637658679
0.714661853915905
0.765845674700227
0.76227365735426
0.743051947808573
0.748244622711665
0.755570616913954
0.76485531029351
0.783376526585316
0.78827873088184
0.734573515037123
0.667721245755823
0.60202379905705
0.529678929295396
0.447700279554613
0.358682394532617
0.267195340140922
0.178120418988242
0.12993647490742
0.184521051704498
0.275899772516801
0.367708596216322
0.459477375155639
0.551254793095022
0.643072216616028
0.730124593333275
0.743842925126732
0.725595004782676
0.758660070560911
0.781281957785305
0.779235297291994
0.724601524324024
0.831243810670679
0.807572854128352
0.798004821456932
0.780284205693958
0.793137836693459
0.817878879831376
0.814837808725801
0.791295307798079
0.775957421537383
0.767832846746213
0.777444127906775
0.760690097256815
0.752249316295988
0.749033097200904
0.483413120466965
0.391650054136103
0.299855151940139
0.208060973821978
0.117848127832996
0.108949261673566
0.199776507162254
0.29170985384824
0.383213839784492
0.470553817287639
0.545676908844231
0.613868782950446
0.692073422674995
0.755607768265461
0.735234260472295
0.712522778887607
0.708699090126258
0.70508306967347
0.740155330086197
0.771283538147203
0.771417306179183
0.691685930044477
0.614211264237239
0.546944275889984
0.481023559924369
0.408086998160909
0.325468035001672
0.236099955614624
0.145427348884887
0.119142090294095
0.201789818053367
0.293553102499455
0.385287164936968
0.476429366028854
0.5658535454492
0.655732001732734
0.732923233215258
0.733999879252145
0.714215043298919
0.729721468792652
0.769392868016655
0.779100076793326
0.793789564387149
0.775595449912846
0.747102783353105
0.701993746877221
0.688901337783386
0.730141580677812
0.787339992431786
0.825396305094539
0.81656032647579
0.810283429250243
0.816128286999773
0.820428194687332
0.813208643033635
0.781503766317589
0.744106188798653
0.740281646901691
0.774474590263735
0.739322583459982
0.750415049856315
0.754657930170894
0.457743806763014
0.366495674053473
0.274768014184664
0.183211279124141
0.0950045990109175
0.077348676111204
0.164151845664069
0.255796495735275
0.346892124463625
0.432368399730226
0.514576323540892
0.603846653626179
0.695551168969478
0.751305028417615
0.705764203572863
0.652219002305664
0.652084507068518
0.67386485632969
0.730391867636795
0.778840885294389
0.745577780202966
0.659713451737418
0.571174027291395
0.492956055622159
0.426193020484182
0.360058304215861
0.286509185289555
0.203237379450989
0.121891614369908
0.141152999721788
0.228138963054997
0.319860768888127
0.411556561278097
0.50204550551861
0.586303257246919
0.667480221272168
0.729592617362938
0.718482850945852
0.757400272259699
0.778698554360422
0.762908095890825
0.775668569152187
0.735128848889183
0.683997800268922
0.660012276290549
0.691940148533746
0.741891664828848
0.852329108692763
0.814820878683387
0.798104744822147
0.810581379521025
0.8216021182242
0.806563759593061
0.786745565804191
0.794685993377085
0.767974205630144
0.75980976437483
0.778238434445287
0.720546443371621
0.740344060313517
0.737586396132288
0.517173616750297
0.429450963060754
0.338997017061178
0.247370671581887
0.15630442484838
0.0795861991901775
0.0584804597403339
0.130630214596067
0.221713125100249
0.313527095279538
0.405201491826762
0.497074329506338
0.588946669138119
0.680399028085328
0.746747467709823
0.719362228598518
0.649196665935243
0.66173094461687
0.720799814191434
0.766043385533391
0.767515959453754
0.701031532116093
0.624548713370144
0.537255443180839
0.448952713899483
0.371703962319057
0.305469893965568
0.239093832467685
0.165107057248105
0.114440859955331
0.168947505893892
0.258906785441404
0.350607272485031
0.442306755389742
0.533965651062475
0.621969455643509
0.695660216650931
0.687696155756777
0.736471073569371
0.7360639472847
0.755019961441532
0.791136731356827
0.75944919348651
0.749409141520418
0.736824749098747
0.772133262992434
