"veg","soil","total"
129.836074829102,99.1326065063477,228.968681335449
124.786539405526,89.7790632006174,214.565602606143
122.999908447266,72.123176574707,195.123085021973
122.999908447266,72.123176574707,195.123085021973
80.6849841646464,72.8276825522979,153.512666716944
77.9577255249023,73.4108657836914,151.368591308594
75.8357350743874,73.4108657836914,149.246600858079
49.0151138305664,86.8802102222027,135.895324052769
49.0151138305664,91.4202041625977,140.435317993164
46.0042789343816,91.4202041625977,137.424483096979
38.0312652587891,91.4202041625977,129.451469421387
38.0312652587891,91.4202041625977,129.451469421387
38.2921666159001,91.4202041625977,129.712370778498
38.5806350708008,91.4202041625976,130.000839233398
38.5806350708008,91.4202041625977,130.000839233398
43.0509980918576,84.6158920371204,127.666890128978
45.1964988708496,67.4077529907226,112.604251861572
45.1964988708496,67.4077529907227,112.604251861572
57.9198924713642,77.1632460837085,135.083138555073
59.7127227783203,87.5571365356445,147.269859313965
59.9953034965044,87.5571365356445,147.552440032149
87.0041885375976,95.4857369258116,182.489925463409
87.0041885375977,99.1326065063476,186.136795043945
95.7089685078206,99.1326065063476,194.841575014168
149.446401953476,65.5328871263996,214.979289079876
149.970260620117,66.7462005615234,216.716461181641
149.970260620117,66.7462005615234,216.716461181641
150.866480649468,68.9925467951731,219.859027444641
151.347045898438,75.4336013793945,226.780647277832
151.347045898438,75.4336013793945,226.780647277832
151.855159151105,77.8591928420308,229.714351993136
151.943496704102,80.7121353149414,232.655632019043
151.943496704102,80.7121353149414,232.655632019043
151.425827026367,86.5226101063915,237.948437132759
151.425827026367,89.5096893310547,240.935516357422
151.440922494335,89.5096893310547,240.95061182539
151.506637573242,84.1892589905953,235.695896563837
151.506637573242,83.3332672119141,234.839904785156
151.677133642641,83.3332672119141,235.010400854555
151.946350097656,99.1326065063476,251.078956604004
151.946350097656,99.1326065063477,251.078956604004
151.977933152566,99.7196223024586,251.697555455024
152,102.122734069824,254.122734069824
152,102.122734069824,254.122734069824
151.620956157533,102.914646921391,254.535603078925
151.519973754883,104.116157531738,255.636131286621
151.519973754883,104.116157531738,255.636131286621
151.889821981261,105.308637915163,257.198459896424
151.893341064453,106.109580993652,258.002922058105
151.90537173591,106.109580993652,258.014952729562
151.989944458008,105.313057346802,257.30300180481
151.989944458008,105.112869262695,257.102813720703
151.99303853877,105.112869262695,257.105907801466
151.999450683594,108.102996826172,260.102447509766
151.999450683594,108.102996826172,260.102447509766
150.151769820644,108.102996826172,258.254766646816
148.489562988281,108.102996826172,256.592559814453
148.489562988281,108.102996826172,256.592559814453
150.057107801752,108.102996826172,258.160104627924
150.644668579102,108.102996826172,258.747665405273
150.644668579102,108.102996826172,258.747665405273
151.073975382525,108.102996826172,259.176972208697
151.107131958008,108.102996826172,259.21012878418
151.092564304624,108.102996826172,259.195561130796
150.873168945313,108.102996826172,258.976165771484
150.873168945312,108.102996826172,258.976165771484
147.336810318978,108.102996826172,255.43980714515
137.437393188477,108.102996826172,245.540390014648
137.437393188477,108.102996826172,245.540390014648
108.572689015688,108.102996826172,216.67568584186
75.2482376098633,108.102996826172,183.351234436035
75.2482376098633,108.102996826172,183.351234436035
89.9108733046719,108.102996826172,198.013870130844
97.2946014404297,108.102996826172,205.397598266602
97.2946014404297,108.102996826172,205.397598266602
116.573076920994,108.102996826172,224.676073747166
151.998306274414,99.1326065063476,251.130912780762
151.998306274414,99.1326065063476,251.130912780762
151.394989013672,99.1326065063477,250.52759552002
151.394989013672,99.1326065063476,250.52759552002
151.461394257709,99.1326065063477,250.594000764057
151.874130249023,99.1326065063477,251.006736755371
151.874130249023,99.1326065063477,251.006736755371
150.209067323547,99.1326065063476,249.341673829894
146.969955444336,99.1326065063477,246.102561950684
146.969955444336,99.1326065063477,246.102561950684
137.710033980709,99.1326065063477,236.842640487057
129.836074829102,99.1326065063477,228.968681335449
129.836074829102,99.1326065063477,228.968681335449
124.767953683042,89.705631697943,214.473585380985
122.999908447266,72.123176574707,195.123085021973
122.999908447266,72.123176574707,195.123085021973
80.5570708201926,72.831339406574,153.388410226767
77.9577255249023,73.4108657836914,151.368591308594
75.75120514992,73.4108657836914,149.162070933611
49.0151138305664,86.9335355072397,135.948649337806
49.0151138305664,91.4202041625977,140.435317993164
45.9708690739158,91.4202041625977,137.391073236513
38.0312652587891,91.4202041625977,129.451469421387
38.0312652587891,91.4202041625977,129.451469421387
38.2939041889283,91.4202041625977,129.714108351526
38.5806350708008,91.4202041625977,130.000839233398
38.5806350708008,91.4202041625977,130.000839233398
43.0727243824578,84.5370358640446,127.609760246502
45.1964988708496,67.4077529907227,112.604251861572
45.1964988708496,67.4077529907226,112.604251861572
57.9693215168726,77.2318565709084,135.201178087781
59.7127227783203,87.5571365356445,147.269859313965
60.090437095061,87.5571365356445,147.647573630706
87.0041885375977,95.526554485076,182.530743022674
87.0041885375977,99.1326065063477,186.136795043945
95.857673466137,99.1326065063477,194.990279972485
147.459697146842,65.3351170569047,212.794814203747
149.786628836813,66.5652108981569,216.35183973497
149.786204768482,66.5642977826948,216.350502551177
150.866608188593,69.0960782814409,219.962686470034
151.447217297717,76.3749622268534,227.822179524571
151.44737932431,76.3782644057852,227.825643730095
151.877330860174,78.1925106213205,230.069841481495
151.952200992321,80.3240465898096,232.27624758213
151.952209140171,80.3232625510024,232.275471691173
151.007199575663,85.703548903976,236.710748479639
151.006996341982,88.4700209109763,239.477017252958
150.939596027702,88.4694371106166,239.409033138318
150.646575022563,83.7097157485217,234.356290771085
150.646736682445,82.94419319824,233.590929880685
151.111063650178,82.9445385937166,234.055602243894
151.843458946271,98.9385085836305,250.781967529902
151.843547647562,98.9388692215533,250.782416869116
151.935728959805,99.5218354521185,251.457564411924
152,101.903877096233,253.903877096233
152,101.904606733893,253.904606733893
151.680642469337,102.640430382835,254.321072852173
151.595582273014,103.755577261442,255.351159534456
151.595413748217,103.757326857982,255.352740606199
151.907238862287,104.867180936015,256.774419798303
151.910017066683,105.61286364844,257.522880715123
151.920167319746,105.616060029782,257.536227349528
151.991507058076,104.878394545917,256.869901603993
151.991501733616,104.695971118589,256.687472852205
151.994118011063,104.69935111122,256.693469122283
151.999535114255,107.693072079704,259.692607193959
151.99953476458,107.696878896916,259.696413661496
150.328871636954,107.737044645267,258.065916282221
148.829029449448,107.970375811659,256.799405261106
148.827365242578,107.971858158896,256.799223401474
150.274685692635,108.016939631345,258.291625323981
150.814442840958,108.102996826172,258.91743966713
150.813475805976,108.102996826172,258.916472632148
150.974546968202,108.069571125791,259.044118093994
150.987623763566,108.041666653093,259.029290416659
150.989332043776,108.042621241036,259.031953284812
151.002163144415,107.955955418522,258.958118562937
151.001245966598,107.927918161305,258.929164127903
147.623708231239,107.931102032958,255.554810264197
138.224845944395,108.092727283308,246.317573227703
138.218525018175,108.102996826172,246.321521844347
112.684661997135,108.102996826172,220.787658823307
83.3017995452341,108.102996826172,191.404796371406
83.2292600706975,108.102996826172,191.332256896869
91.0607499531566,108.102996826172,199.163746779329
95.0380050227365,108.102996826172,203.141001848908
95.0607119282588,108.102996826172,203.163708754431
110.271154571102,108.102996826172,218.374151397274
112.795701880933,108.102996826172,220.898698707105
151.99848645605,99.1326065063477,251.131092962398
151.998483141561,99.1326065063477,251.131089647909
151.414198197088,99.1326065063477,250.546804703436
151.413817830639,99.1326065063477,250.546424336986
151.462068052421,99.1326065063477,250.594674558769
151.760972613716,99.1326065063477,250.893579120064
151.763483310469,99.1326065063477,250.896089816816
149.904820674223,99.1326065063477,249.037427180571
146.33933420171,99.1326065063477,245.471940708057
146.355094199883,99.1326065063477,245.48770070623
137.382823039655,99.1325463295056,236.51536936916
129.819859481034,99.1326065063477,228.952465987381
129.820319074266,99.1326065063476,228.952925580614
123.380717416318,89.6321946375488,213.012912053867
121.222609836919,72.123176574707,193.345786411626
121.280255234264,72.123176574707,193.403431808971
79.7255236832564,72.8349965376216,152.560520220878
77.3328324398072,73.4108657836914,150.743698223499
75.1290107651036,73.4108657836914,148.539876548795
49.2111742867633,86.9868648282339,136.198039114997
49.2029870353889,91.4202041625977,140.623191197987
46.0414461756463,91.4202041625977,137.461650338244
37.9453059661161,91.4202041625977,129.365510128714
37.9495846312086,91.4202041625977,129.369788793806
38.4724458406821,91.4202041625977,129.89265000328
39.0058232961918,91.4202041625977,130.426027458789
38.9799137715787,91.4202041625977,130.400117934176
43.3381837139075,84.4581737226968,127.796357436604
45.3669452702375,67.4077529907226,112.77469826096
45.3537207424168,67.4077529907226,112.761473733139
58.6240830268076,77.3004722509251,135.924555277733
60.3162811435689,87.5571365356445,147.873417679213
60.7273401330082,87.5571365356445,148.284476668653
87.565586599989,95.5673751336329,183.132961733622
87.4889536936897,99.1326065063477,186.621560200037
96.3320443489238,99.1326065063476,195.464650855271
148.800903320312,64.2283096313476,213.02921295166
148.800903320312,64.2283096313477,213.02921295166
150.868748418452,70.4495611965709,221.318309615022
151.980972290039,88.3533172607422,240.334289550781
151.980972290039,88.3533172607422,240.334289550781
151.995770068012,82.4223583593277,234.41812842734
151.998352050781,75.4336013793945,227.431953430176
151.998352050781,75.4336013793945,227.431953430176
148.791931152344,75.4336013793945,224.225532531738
148.791931152344,75.4336013793945,224.225532531738
148.289141800636,75.4336013793945,223.722743180031
146.099578857422,77.7019585074225,223.801537364844
146.099578857422,78.0668258666992,224.166404724121
148.116486983483,78.0668258666992,226.183312850182
151.298690795898,96.499382019043,247.798072814941
151.298690795898,96.499382019043,247.798072814941
151.711845440772,97.0174664412103,248.729311881982
152,99.1326065063477,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063476,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063476,251.132606506348
152,99.1326065063476,251.132606506348
152,99.1326065063477,251.132606506348
152,99.1326065063477,251.132606506348
152,102.122734069824,254.122734069824
152,102.122734069824,254.122734069824
151.328161818226,102.663427361959,253.991589180185
150.7275390625,106.109580993652,256.837120056152
150.7275390625,106.109580993652,256.837120056152
151.496015282801,106.780972477683,258.276987760484
151.781448364258,108.102996826172,259.88444519043
151.781448364258,108.102996826172,259.88444519043
150.396129287065,107.566776708021,257.962905995086
150.292419433594,107.106285095215,257.398704528809
150.387322032533,107.106285095215,257.493607127748
151.764404296875,105.632805705128,257.397210002003
151.764404296875,105.112869262695,256.87727355957
149.436305924014,105.112869262695,254.54917518671
143.000778198242,107.924741125316,250.925519323558
143.000778198242,108.102996826172,251.103775024414
138.610378445082,108.102996826172,246.713375271254
133.59619140625,108.102996826172,241.699188232422
133.59619140625,108.102996826172,241.699188232422
98.1124626581224,108.102996826172,206.215459484294
